	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	 3.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	 6.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	 9.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	12.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	15.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	18.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	21.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	24.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	27.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	30.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	33.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	36.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	39.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	42.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	45.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	48.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	51.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	54.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	57.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	60.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	63.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	66.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	69.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	72.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	75.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	78.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	81.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	84.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	87.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	90.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	93.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	96.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	99.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	102.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	105.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	108.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	111.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	114.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	117.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	120.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	123.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	126.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	129.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	132.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	135.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	138.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	141.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	144.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	147.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	150.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	153.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	156.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	159.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	162.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	165.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	168.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	171.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	174.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	177.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	180.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	183.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	186.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	189.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	192.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	195.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	198.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	201.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	204.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	207.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	210.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	213.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	216.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	219.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	222.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	225.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	228.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	231.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	234.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	237.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	240.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	243.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	246.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	249.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	252.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	255.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	258.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	261.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	264.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	267.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	270.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	273.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	276.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	279.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	282.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	285.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	288.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	291.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	294.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	297.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	300.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	303.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	306.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	309.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	312.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	315.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	318.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	321.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	324.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	327.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	330.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	333.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	336.3	300.0	 0.0	10	Plasma SiO2 from 3DMAS	
	339.3	300.0	 0.0	10	Plasma SiO2 from 3DMAS	
	342.3	300.0	 0.0	10	Plasma SiO2 from 3DMAS	
	345.3	300.0	 0.0	10	Plasma SiO2 from 3DMAS	
	348.3	300.0	 0.0	10	Plasma SiO2 from 3DMAS	
	351.3	300.0	 0.0	10	Plasma SiO2 from 3DMAS	
	354.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	357.3	 0.0	 0.0	10	Plasma SiO2 from 3DMAS	
	360.3	 0.0	 0.0	9	Plasma SiO2 from 3DMAS	
	363.3	 0.0	 0.0	9	Plasma SiO2 from 3DMAS	
	366.3	 0.0	 0.0	9	Plasma SiO2 from 3DMAS	
	369.3	 0.0	 0.0	9	Plasma SiO2 from 3DMAS	
	372.3	300.0	 0.0	9	Plasma SiO2 from 3DMAS	
	375.3	300.0	 0.0	9	Plasma SiO2 from 3DMAS	
	378.3	300.0	 0.0	9	Plasma SiO2 from 3DMAS	
	381.3	300.0	 0.0	9	Plasma SiO2 from 3DMAS	
	384.3	300.0	 0.0	9	Plasma SiO2 from 3DMAS	
	387.3	300.0	 0.0	9	Plasma SiO2 from 3DMAS	
	390.3	 0.0	 0.0	9	Plasma SiO2 from 3DMAS	
	393.3	 0.0	 0.0	9	Plasma SiO2 from 3DMAS	
	396.3	 0.0	 0.0	8	Plasma SiO2 from 3DMAS	
	399.3	 0.0	 0.0	8	Plasma SiO2 from 3DMAS	
	402.3	 0.0	 0.0	8	Plasma SiO2 from 3DMAS	
	405.3	 0.0	 0.0	8	Plasma SiO2 from 3DMAS	
	408.3	300.0	 0.0	8	Plasma SiO2 from 3DMAS	
	411.3	300.0	 0.0	8	Plasma SiO2 from 3DMAS	
	414.3	300.0	 0.0	8	Plasma SiO2 from 3DMAS	
	417.3	300.0	 0.0	8	Plasma SiO2 from 3DMAS	
	420.3	300.0	 0.0	8	Plasma SiO2 from 3DMAS	
