	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.9	 0.0	 0.0	40	Plasma TiN	
	 3.9	 0.0	 0.0	40	Plasma TiN	
	 6.9	 0.0	 0.0	40	Plasma TiN	
	 9.9	 0.0	 0.0	40	Plasma TiN	
	12.9	 0.0	 0.0	40	Plasma TiN	
	15.9	 0.0	 0.0	40	Plasma TiN	
	18.9	 0.0	 0.0	40	Plasma TiN	
	21.9	 0.0	 0.0	40	Plasma TiN	
	24.9	 0.0	 0.0	40	Plasma TiN	
	27.9	 0.0	 0.0	40	Plasma TiN	
	30.9	 0.0	 0.0	40	Plasma TiN	
	33.9	 0.0	 0.0	40	Plasma TiN	
	36.9	 0.0	 0.0	40	Plasma TiN	
	39.9	 0.0	 0.0	40	Plasma TiN	
	42.9	 0.0	 0.0	40	Plasma TiN	
	45.9	 0.0	 0.0	40	Plasma TiN	
	48.9	 0.0	 0.0	40	Plasma TiN	
	51.9	 0.0	 0.0	40	Plasma TiN	
	54.9	 0.0	 0.0	40	Plasma TiN	
	57.9	 0.0	 0.0	40	Plasma TiN	
	60.9	 0.0	 0.0	40	Plasma TiN	
	63.9	 0.0	 0.0	40	Plasma TiN	
	66.9	 0.0	 0.0	40	Plasma TiN	
	69.9	 0.0	 0.0	40	Plasma TiN	
	72.9	 0.0	 0.0	40	Plasma TiN	
	75.9	 0.0	 0.0	40	Plasma TiN	
	78.9	 0.0	 0.0	40	Plasma TiN	
	81.9	 0.0	 0.0	40	Plasma TiN	
	84.9	 0.0	 0.0	40	Plasma TiN	
	87.9	 0.0	 0.0	40	Plasma TiN	
	90.9	 0.0	 0.0	40	Plasma TiN	
	93.9	 0.0	 0.0	40	Plasma TiN	
	96.9	 0.0	 0.0	40	Plasma TiN	
	99.9	 0.0	 0.0	40	Plasma TiN	
	102.9	 0.0	 0.0	40	Plasma TiN	
	105.9	 0.0	 0.0	40	Plasma TiN	
	108.9	 0.0	 0.0	40	Plasma TiN	
	111.9	 0.0	 0.0	40	Plasma TiN	
	114.9	 0.0	 0.0	40	Plasma TiN	
	117.9	 0.0	 0.0	40	Plasma TiN	
	120.9	300.0	 2.0	40	Plasma TiN	
	123.9	300.0	 2.0	40	Plasma TiN	
	126.9	300.0	 2.0	40	Plasma TiN	
	129.9	300.0	 2.0	40	Plasma TiN	
	132.9	300.0	 2.0	40	Plasma TiN	
	135.9	300.0	 2.0	40	Plasma TiN	
	138.9	300.0	 2.0	40	Plasma TiN	
	141.9	 0.0	 0.0	40	Plasma TiN	
	144.9	 0.0	 0.0	39	Plasma TiN	
	147.9	 0.0	 0.0	39	Plasma TiN	
	150.9	 0.0	 0.0	39	Plasma TiN	
	153.9	300.0	 2.0	39	Plasma TiN	
	156.9	300.0	 2.0	39	Plasma TiN	
	159.9	300.0	 2.0	39	Plasma TiN	
	162.9	300.0	 2.0	39	Plasma TiN	
	165.9	300.0	 2.0	39	Plasma TiN	
	168.9	300.0	 2.0	39	Plasma TiN	
	171.9	 0.0	 0.0	39	Plasma TiN	
	174.9	 0.0	 0.0	39	Plasma TiN	
	177.9	 0.0	 0.0	38	Plasma TiN	
	180.9	 0.0	 0.0	38	Plasma TiN	
	183.9	300.0	 2.0	38	Plasma TiN	
	186.9	300.0	 2.0	38	Plasma TiN	
	189.9	300.0	 2.0	38	Plasma TiN	
	192.9	300.0	 2.0	38	Plasma TiN	
	195.9	300.0	 2.0	38	Plasma TiN	
	198.9	300.0	 2.0	38	Plasma TiN	
	201.9	300.0	 2.0	38	Plasma TiN	
	204.9	 0.0	 0.0	38	Plasma TiN	
	207.9	 0.0	 0.0	37	Plasma TiN	
	210.9	 0.0	 0.0	37	Plasma TiN	
	213.9	 0.0	 0.0	37	Plasma TiN	
	216.9	300.0	 0.0	37	Plasma TiN	
	219.9	300.0	 0.0	37	Plasma TiN	
	222.9	300.0	 0.0	37	Plasma TiN	
