	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	 4.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	 7.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	10.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	13.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	16.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	19.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	22.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	25.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	28.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	31.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	34.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	37.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	40.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	43.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	46.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	49.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	52.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	55.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	58.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	61.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	64.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	67.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	70.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	73.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	76.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	79.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	82.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	85.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	88.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	91.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	94.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	97.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	100.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	103.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	106.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	109.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	112.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	115.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	118.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	121.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	124.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	127.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	130.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	133.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	136.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	139.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	142.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	145.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	148.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	151.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	154.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	157.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	160.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	163.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	166.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	169.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	172.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	175.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	178.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	181.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	184.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	187.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	190.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	193.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	196.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	199.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	202.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	205.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	208.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	211.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	214.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	217.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	220.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	223.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	226.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	229.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	232.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	235.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	238.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	241.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	244.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	247.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	250.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	253.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	256.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	259.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	262.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	265.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	268.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	271.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	274.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	277.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	280.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	283.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	286.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	289.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	292.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	295.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	298.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	301.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	304.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	307.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	310.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	313.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	316.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	319.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	322.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	325.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	328.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	331.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	334.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	337.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	340.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	343.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	346.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	349.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	352.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	355.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	358.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	361.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	364.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	367.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	370.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	373.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	376.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	379.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	382.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	385.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	388.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	391.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	394.8	300.0	 0.0	100	Plasma Al2O3 STANDARD	
	397.8	300.0	 0.0	100	Plasma Al2O3 STANDARD	
	400.8	276.0	16.0	100	Plasma Al2O3 STANDARD	
	403.8	300.0	 0.0	100	Plasma Al2O3 STANDARD	
	406.8	300.0	 0.0	100	Plasma Al2O3 STANDARD	
	409.8	300.0	 0.0	100	Plasma Al2O3 STANDARD	
	412.8	300.0	 0.0	100	Plasma Al2O3 STANDARD	
	415.8	 0.0	 0.0	100	Plasma Al2O3 STANDARD	
	418.8	 0.0	 0.0	99	Plasma Al2O3 STANDARD	
	421.8	 0.0	 0.0	99	Plasma Al2O3 STANDARD	
	424.8	 0.0	 0.0	99	Plasma Al2O3 STANDARD	
	427.8	 0.0	 0.0	99	Plasma Al2O3 STANDARD	
	430.8	300.0	 0.0	99	Plasma Al2O3 STANDARD	
	433.8	300.0	 0.0	99	Plasma Al2O3 STANDARD	
	436.8	300.0	 0.0	99	Plasma Al2O3 STANDARD	
	439.8	300.0	 0.0	99	Plasma Al2O3 STANDARD	
	442.8	300.0	 0.0	99	Plasma Al2O3 STANDARD	
	445.8	300.0	 0.0	99	Plasma Al2O3 STANDARD	
	448.8	 0.0	 0.0	99	Plasma Al2O3 STANDARD	
	451.8	 0.0	 0.0	99	Plasma Al2O3 STANDARD	
	454.8	 0.0	 0.0	98	Plasma Al2O3 STANDARD	
	457.8	 0.0	 0.0	98	Plasma Al2O3 STANDARD	
	460.8	 0.0	 0.0	98	Plasma Al2O3 STANDARD	
	463.8	 0.0	 0.0	98	Plasma Al2O3 STANDARD	
	466.8	300.0	 0.0	98	Plasma Al2O3 STANDARD	
	469.8	300.0	 0.0	98	Plasma Al2O3 STANDARD	
	472.8	300.0	 0.0	98	Plasma Al2O3 STANDARD	
	475.8	300.0	 0.0	98	Plasma Al2O3 STANDARD	
	478.8	300.0	 0.0	98	Plasma Al2O3 STANDARD	
	481.8	300.0	 0.0	98	Plasma Al2O3 STANDARD	
	484.8	 0.0	 0.0	98	Plasma Al2O3 STANDARD	
	487.8	 0.0	 0.0	98	Plasma Al2O3 STANDARD	
	490.8	 0.0	 0.0	97	Plasma Al2O3 STANDARD	
	493.8	 0.0	 0.0	97	Plasma Al2O3 STANDARD	
	496.8	 0.0	 0.0	97	Plasma Al2O3 STANDARD	
	499.8	 0.0	 0.0	97	Plasma Al2O3 STANDARD	
	502.8	300.0	 0.0	97	Plasma Al2O3 STANDARD	
	505.8	300.0	 0.0	97	Plasma Al2O3 STANDARD	
	508.8	300.0	 0.0	97	Plasma Al2O3 STANDARD	
	511.8	300.0	 0.0	97	Plasma Al2O3 STANDARD	
	514.8	300.0	 0.0	97	Plasma Al2O3 STANDARD	
	517.8	300.0	 0.0	97	Plasma Al2O3 STANDARD	
	520.8	 0.0	 0.0	97	Plasma Al2O3 STANDARD	
	523.8	 0.0	 0.0	97	Plasma Al2O3 STANDARD	
	526.8	 0.0	 0.0	96	Plasma Al2O3 STANDARD	
	529.8	 0.0	 0.0	96	Plasma Al2O3 STANDARD	
	532.8	 0.0	 0.0	96	Plasma Al2O3 STANDARD	
	535.8	 0.0	 0.0	96	Plasma Al2O3 STANDARD	
	538.8	300.0	 2.0	96	Plasma Al2O3 STANDARD	
	541.8	300.0	 2.0	96	Plasma Al2O3 STANDARD	
	544.8	300.0	 2.0	96	Plasma Al2O3 STANDARD	
	547.8	300.0	 2.0	96	Plasma Al2O3 STANDARD	
	550.8	300.0	 2.0	96	Plasma Al2O3 STANDARD	
	553.8	300.0	 2.0	96	Plasma Al2O3 STANDARD	
	556.8	 0.0	 0.0	96	Plasma Al2O3 STANDARD	
	559.8	 0.0	 0.0	96	Plasma Al2O3 STANDARD	
	562.8	 0.0	 0.0	95	Plasma Al2O3 STANDARD	
	565.8	 0.0	 0.0	95	Plasma Al2O3 STANDARD	
	568.8	 0.0	 0.0	95	Plasma Al2O3 STANDARD	
	571.8	 0.0	 0.0	95	Plasma Al2O3 STANDARD	
	574.8	300.0	 2.0	95	Plasma Al2O3 STANDARD	
	577.8	300.0	 2.0	95	Plasma Al2O3 STANDARD	
	580.8	300.0	 2.0	95	Plasma Al2O3 STANDARD	
	583.8	300.0	 2.0	95	Plasma Al2O3 STANDARD	
	586.8	300.0	 2.0	95	Plasma Al2O3 STANDARD	
	589.8	300.0	 2.0	95	Plasma Al2O3 STANDARD	
	592.8	 0.0	 0.0	95	Plasma Al2O3 STANDARD	
	595.8	 0.0	 0.0	95	Plasma Al2O3 STANDARD	
	598.8	 0.0	 0.0	94	Plasma Al2O3 STANDARD	
	601.8	 0.0	 0.0	94	Plasma Al2O3 STANDARD	
	604.8	 0.0	 0.0	94	Plasma Al2O3 STANDARD	
	607.8	 0.0	 0.0	94	Plasma Al2O3 STANDARD	
	610.8	300.0	 2.0	94	Plasma Al2O3 STANDARD	
	613.8	300.0	 2.0	94	Plasma Al2O3 STANDARD	
	616.8	300.0	 2.0	94	Plasma Al2O3 STANDARD	
	619.8	300.0	 2.0	94	Plasma Al2O3 STANDARD	
	622.8	300.0	 2.0	94	Plasma Al2O3 STANDARD	
	625.8	300.0	 2.0	94	Plasma Al2O3 STANDARD	
	628.8	 0.0	 0.0	94	Plasma Al2O3 STANDARD	
	631.8	 0.0	 0.0	94	Plasma Al2O3 STANDARD	
	634.8	 0.0	 0.0	93	Plasma Al2O3 STANDARD	
	637.8	 0.0	 0.0	93	Plasma Al2O3 STANDARD	
	640.8	 0.0	 0.0	93	Plasma Al2O3 STANDARD	
	643.8	109.0	50.0	93	Plasma Al2O3 STANDARD	
	646.8	300.0	 2.0	93	Plasma Al2O3 STANDARD	
	649.8	300.0	 2.0	93	Plasma Al2O3 STANDARD	
	652.8	300.0	 2.0	93	Plasma Al2O3 STANDARD	
	655.8	300.0	 2.0	93	Plasma Al2O3 STANDARD	
	658.8	300.0	 2.0	93	Plasma Al2O3 STANDARD	
	661.8	300.0	 2.0	93	Plasma Al2O3 STANDARD	
	664.8	 0.0	 0.0	93	Plasma Al2O3 STANDARD	
	667.8	 0.0	 0.0	93	Plasma Al2O3 STANDARD	
	670.8	 0.0	 0.0	92	Plasma Al2O3 STANDARD	
	673.8	 0.0	 0.0	92	Plasma Al2O3 STANDARD	
	676.8	 0.0	 0.0	92	Plasma Al2O3 STANDARD	
	679.8	134.0	50.0	92	Plasma Al2O3 STANDARD	
	682.8	300.0	 1.0	92	Plasma Al2O3 STANDARD	
	685.8	300.0	 2.0	92	Plasma Al2O3 STANDARD	
	688.8	300.0	 2.0	92	Plasma Al2O3 STANDARD	
	691.8	300.0	 1.0	92	Plasma Al2O3 STANDARD	
	694.8	300.0	 1.0	92	Plasma Al2O3 STANDARD	
	697.8	300.0	 2.0	92	Plasma Al2O3 STANDARD	
	700.8	 0.0	 0.0	92	Plasma Al2O3 STANDARD	
	703.8	 0.0	 0.0	92	Plasma Al2O3 STANDARD	
	706.8	 0.0	 0.0	91	Plasma Al2O3 STANDARD	
	709.8	 0.0	 0.0	91	Plasma Al2O3 STANDARD	
	712.8	 0.0	 0.0	91	Plasma Al2O3 STANDARD	
	715.8	159.0	50.0	91	Plasma Al2O3 STANDARD	
	718.8	300.0	 3.0	91	Plasma Al2O3 STANDARD	
	721.8	300.0	 2.0	91	Plasma Al2O3 STANDARD	
	724.8	300.0	 2.0	91	Plasma Al2O3 STANDARD	
	727.8	300.0	 2.0	91	Plasma Al2O3 STANDARD	
	730.8	300.0	 2.0	91	Plasma Al2O3 STANDARD	
	733.8	300.0	 2.0	91	Plasma Al2O3 STANDARD	
	736.8	 0.0	 0.0	91	Plasma Al2O3 STANDARD	
	739.8	 0.0	 0.0	91	Plasma Al2O3 STANDARD	
	742.8	 0.0	 0.0	90	Plasma Al2O3 STANDARD	
	745.8	 0.0	 0.0	90	Plasma Al2O3 STANDARD	
	748.8	 0.0	 0.0	90	Plasma Al2O3 STANDARD	
	751.8	195.0	50.0	90	Plasma Al2O3 STANDARD	
	754.8	300.0	 2.0	90	Plasma Al2O3 STANDARD	
	757.8	300.0	 2.0	90	Plasma Al2O3 STANDARD	
	760.8	300.0	 2.0	90	Plasma Al2O3 STANDARD	
	763.8	300.0	 2.0	90	Plasma Al2O3 STANDARD	
	766.8	300.0	 2.0	90	Plasma Al2O3 STANDARD	
	769.8	300.0	 2.0	90	Plasma Al2O3 STANDARD	
	772.8	 0.0	 0.0	90	Plasma Al2O3 STANDARD	
	775.8	 0.0	 0.0	90	Plasma Al2O3 STANDARD	
	778.8	 0.0	 0.0	89	Plasma Al2O3 STANDARD	
	781.8	 0.0	 0.0	89	Plasma Al2O3 STANDARD	
	784.8	 0.0	 0.0	89	Plasma Al2O3 STANDARD	
	787.8	275.0	38.0	89	Plasma Al2O3 STANDARD	
	790.8	300.0	 2.0	89	Plasma Al2O3 STANDARD	
	793.8	300.0	 2.0	89	Plasma Al2O3 STANDARD	
	796.8	300.0	 2.0	89	Plasma Al2O3 STANDARD	
	799.8	300.0	 2.0	89	Plasma Al2O3 STANDARD	
	802.8	300.0	 2.0	89	Plasma Al2O3 STANDARD	
	805.8	300.0	 2.0	89	Plasma Al2O3 STANDARD	
	808.8	 0.0	 0.0	89	Plasma Al2O3 STANDARD	
	811.8	 0.0	 0.0	89	Plasma Al2O3 STANDARD	
