	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 4.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 7.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	10.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	13.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	16.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	19.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	22.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	25.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	28.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	31.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	34.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	37.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	40.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	43.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	46.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	49.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	52.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	55.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	58.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	61.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	64.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	67.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	70.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	73.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	76.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	79.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	82.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	85.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	88.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	91.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	94.9	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
