	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	45.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	 2.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	 5.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	 8.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	11.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	14.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	17.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	20.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	23.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	26.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	29.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	32.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	35.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	38.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	41.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	44.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	47.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	50.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	53.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	56.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	59.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	62.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	65.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	68.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	71.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	74.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	77.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	80.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	83.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	86.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	89.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	92.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	95.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	98.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	101.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	104.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	107.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	110.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	113.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	116.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	119.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	122.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	125.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	128.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	131.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	134.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	137.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	140.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	143.9	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
