	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 3.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 6.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	 9.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	12.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	15.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	18.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	21.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	24.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	27.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	30.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	33.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	36.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	39.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	42.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	45.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	48.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	51.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	54.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	57.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	60.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	63.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	66.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	69.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	72.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	75.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	78.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	81.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	84.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	87.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	90.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	93.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	96.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	99.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	102.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	105.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	108.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	111.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	114.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
	117.5	 0.0	 0.0	100	Plasma_HfO2 STANDARD	
