	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	1100	Plasma ITO	
	 4.5	 0.0	 0.0	1100	Plasma ITO	
	 7.5	 0.0	 0.0	1100	Plasma ITO	
	10.5	 0.0	 0.0	1100	Plasma ITO	
	13.5	 0.0	 0.0	1100	Plasma ITO	
	16.5	 0.0	 0.0	1100	Plasma ITO	
	19.5	 0.0	 0.0	1100	Plasma ITO	
	22.5	 0.0	 0.0	1100	Plasma ITO	
	25.5	 0.0	 0.0	1100	Plasma ITO	
	28.5	 0.0	 0.0	1100	Plasma ITO	
	31.5	 0.0	 0.0	1100	Plasma ITO	
	34.5	 0.0	 0.0	1100	Plasma ITO	
	37.5	 0.0	 0.0	1100	Plasma ITO	
	40.5	 0.0	 0.0	1100	Plasma ITO	
	43.5	 0.0	 0.0	1100	Plasma ITO	
	46.5	 0.0	 0.0	1100	Plasma ITO	
	49.5	 0.0	 0.0	1100	Plasma ITO	
	52.5	 0.0	 0.0	1100	Plasma ITO	
	55.5	 0.0	 0.0	1100	Plasma ITO	
	58.5	 0.0	 0.0	1100	Plasma ITO	
	61.5	 0.0	 0.0	1100	Plasma ITO	
	64.5	 0.0	 0.0	1100	Plasma ITO	
	67.5	 0.0	 0.0	1100	Plasma ITO	
	70.5	 0.0	 0.0	1100	Plasma ITO	
	73.5	 0.0	 0.0	1100	Plasma ITO	
	76.5	 0.0	 0.0	1100	Plasma ITO	
	79.5	 0.0	 0.0	1100	Plasma ITO	
	82.5	 0.0	 0.0	1100	Plasma ITO	
	85.5	 0.0	 0.0	1100	Plasma ITO	
	88.5	 0.0	 0.0	1100	Plasma ITO	
	91.5	 0.0	 0.0	1100	Plasma ITO	
	94.5	 0.0	 0.0	1100	Plasma ITO	
	97.5	 0.0	 0.0	1100	Plasma ITO	
	100.5	 0.0	 0.0	1100	Plasma ITO	
	103.5	 0.0	 0.0	1100	Plasma ITO	
	106.5	 0.0	 0.0	1100	Plasma ITO	
	109.5	 0.0	 0.0	1100	Plasma ITO	
	112.5	 0.0	 0.0	1100	Plasma ITO	
	115.5	 0.0	 0.0	1100	Plasma ITO	
	118.5	 0.0	 0.0	1100	Plasma ITO	
	121.5	 0.0	 0.0	1100	Plasma ITO	
	124.5	 0.0	 0.0	1100	Plasma ITO	
	127.5	 0.0	 0.0	1100	Plasma ITO	
	130.5	 0.0	 0.0	1100	Plasma ITO	
	133.5	 0.0	 0.0	1100	Plasma ITO	
	136.5	 0.0	 0.0	1100	Plasma ITO	
	139.5	 0.0	 0.0	1100	Plasma ITO	
	142.5	 0.0	 0.0	1100	Plasma ITO	
	145.5	 0.0	 0.0	1100	Plasma ITO	
	148.5	 0.0	 0.0	1100	Plasma ITO	
	151.5	 0.0	 0.0	1100	Plasma ITO	
	154.5	 0.0	 0.0	1100	Plasma ITO	
	157.5	 0.0	 0.0	1100	Plasma ITO	
	160.5	 0.0	 0.0	1100	Plasma ITO	
	163.5	 0.0	 0.0	1100	Plasma ITO	
	166.5	 0.0	 0.0	1100	Plasma ITO	
	169.5	 0.0	 0.0	1100	Plasma ITO	
	172.5	 0.0	 0.0	1100	Plasma ITO	
	175.5	 0.0	 0.0	1100	Plasma ITO	
	178.5	 0.0	 0.0	1100	Plasma ITO	
	181.5	 0.0	 0.0	1100	Plasma ITO	
	184.5	 0.0	 0.0	1100	Plasma ITO	
	187.5	 0.0	 0.0	1100	Plasma ITO	
	190.5	 0.0	 0.0	1100	Plasma ITO	
	193.5	 0.0	 0.0	1100	Plasma ITO	
	196.5	 0.0	 0.0	1100	Plasma ITO	
	199.5	 0.0	 0.0	1100	Plasma ITO	
	202.5	 0.0	 0.0	1100	Plasma ITO	
	205.5	 0.0	 0.0	1100	Plasma ITO	
	208.5	 0.0	 0.0	1100	Plasma ITO	
	211.5	 0.0	 0.0	1100	Plasma ITO	
	214.5	 0.0	 0.0	1100	Plasma ITO	
	217.5	 0.0	 0.0	1100	Plasma ITO	
	220.5	 0.0	 0.0	1100	Plasma ITO	
	223.5	 0.0	 0.0	1100	Plasma ITO	
	226.5	 0.0	 0.0	1100	Plasma ITO	
	229.5	 0.0	 0.0	1100	Plasma ITO	
